timestamp,temp
"2018-07-01 11:50:48",28.79
"2018-07-01 11:51:18",28.79
"2018-07-01 11:51:48",28.79
"2018-07-01 11:52:18",28.89
"2018-07-01 11:52:49",28.79
"2018-07-01 11:53:19",28.89
"2018-07-01 11:53:49",28.89
"2018-07-01 11:54:19",28.89
"2018-07-01 11:54:49",28.79
"2018-07-01 11:55:19",28.89
"2018-07-01 11:55:49",28.79
"2018-07-01 11:56:19",28.89
"2018-07-01 11:56:49",28.89
"2018-07-01 11:57:19",28.89
"2018-07-01 11:57:49",28.79
"2018-07-01 11:58:19",28.89
"2018-07-01 11:58:49",28.89
"2018-07-01 11:59:19",28.89
"2018-07-01 11:59:50",28.89
"2018-07-01 12:00:20",28.89
"2018-07-01 12:00:50",28.89
"2018-07-01 12:01:20",28.89
"2018-07-01 12:01:50",28.89
"2018-07-01 12:02:20",28.89
"2018-07-01 12:02:50",28.79
"2018-07-01 12:03:20",28.79
"2018-07-01 12:03:50",28.79
"2018-07-01 12:04:20",28.89
"2018-07-01 12:04:50",28.89
"2018-07-01 12:05:20",28.79
"2018-07-01 12:05:50",28.79
"2018-07-01 12:06:20",28.79
"2018-07-01 12:06:50",28.79
"2018-07-01 12:07:20",28.79
"2018-07-01 12:07:51",28.89
"2018-07-01 12:08:21",28.79
"2018-07-01 12:08:51",28.89
"2018-07-01 12:09:21",28.89
"2018-07-01 12:09:51",28.79
"2018-07-01 12:10:21",28.79
"2018-07-01 12:10:51",28.79
"2018-07-01 12:11:21",28.79
"2018-07-01 12:11:51",28.79
"2018-07-01 12:12:21",28.68
"2018-07-01 12:12:51",28.89
"2018-07-01 12:13:21",28.89
"2018-07-01 12:13:51",28.79
"2018-07-01 12:14:22",28.89
"2018-07-01 12:14:52",28.89
"2018-07-01 12:15:22",28.79
"2018-07-01 12:15:52",28.79
"2018-07-01 12:16:22",28.68
"2018-07-01 12:16:52",28.89
"2018-07-01 12:17:22",28.89
"2018-07-01 12:17:52",28.89
"2018-07-01 12:18:22",28.89
"2018-07-01 12:18:52",28.79
"2018-07-01 12:19:22",28.79
"2018-07-01 12:19:52",28.79
"2018-07-01 12:20:22",28.79
"2018-07-01 12:20:53",28.79
"2018-07-01 12:21:23",28.79
"2018-07-01 12:21:53",28.89
"2018-07-01 12:22:23",28.89
"2018-07-01 12:22:53",28.79
"2018-07-01 12:23:23",28.79
"2018-07-01 12:23:53",28.89
"2018-07-01 12:24:23",28.89
"2018-07-01 12:24:53",28.89
"2018-07-01 12:25:23",28.89
"2018-07-01 12:25:53",29
"2018-07-01 12:26:23",28.89
"2018-07-01 12:26:53",28.79
"2018-07-01 12:27:23",28.89
"2018-07-01 12:27:54",28.79
"2018-07-01 12:28:24",28.79
"2018-07-01 12:28:54",28.79
"2018-07-01 12:29:24",28.79
"2018-07-01 12:29:54",28.89
"2018-07-01 12:30:24",28.79
"2018-07-01 12:30:54",28.89
"2018-07-01 12:31:24",28.79
"2018-07-01 12:31:54",28.89
"2018-07-01 12:32:24",28.89
"2018-07-01 12:32:54",28.79
"2018-07-01 12:33:24",28.89
"2018-07-01 12:33:54",28.89
"2018-07-01 12:34:24",28.89
"2018-07-01 12:34:54",28.79
"2018-07-01 12:35:24",28.79
"2018-07-01 12:35:55",28.79
"2018-07-01 12:36:25",28.89
"2018-07-01 12:36:55",28.89
"2018-07-01 12:37:25",28.89
"2018-07-01 12:37:55",28.89
"2018-07-01 12:38:25",28.89
"2018-07-01 12:38:55",28.89
"2018-07-01 12:39:25",28.89
"2018-07-01 12:39:55",28.79
"2018-07-01 12:40:25",28.79
"2018-07-01 12:40:55",28.79
"2018-07-01 12:41:25",28.89
"2018-07-01 12:41:55",28.89
"2018-07-01 12:42:25",28.79
"2018-07-01 12:42:55",28.79
"2018-07-01 12:43:25",29
"2018-07-01 12:43:55",28.89
"2018-07-01 12:44:26",28.79
"2018-07-01 12:44:56",28.89
"2018-07-01 12:45:26",28.89
"2018-07-01 12:45:56",28.89
"2018-07-01 12:46:26",28.79
"2018-07-01 12:46:56",28.89
"2018-07-01 12:47:26",28.89
"2018-07-01 12:47:56",28.89
"2018-07-01 12:48:26",28.79
"2018-07-01 12:48:56",28.79
"2018-07-01 12:49:26",28.89
"2018-07-01 12:49:57",28.79
"2018-07-01 12:50:27",28.79
"2018-07-01 12:50:57",28.79
"2018-07-01 12:51:27",28.79
"2018-07-01 12:51:57",28.79
"2018-07-01 12:52:27",28.89
"2018-07-01 12:52:57",28.79
"2018-07-01 12:53:27",28.79
"2018-07-01 12:53:57",28.79
"2018-07-01 12:54:27",28.89
"2018-07-01 12:54:57",28.89
"2018-07-01 12:55:27",28.79
"2018-07-01 12:55:57",28.79
"2018-07-01 12:56:27",28.89
"2018-07-01 12:56:58",28.79
"2018-07-01 12:57:28",28.89
"2018-07-01 12:57:58",28.89
"2018-07-01 12:58:28",28.68
"2018-07-01 12:58:58",28.79
"2018-07-01 12:59:28",28.89
"2018-07-01 12:59:58",28.79
"2018-07-01 13:00:28",28.89
"2018-07-01 13:00:58",28.89
"2018-07-01 13:01:28",28.89
"2018-07-01 13:01:58",28.89
"2018-07-01 13:02:28",28.89
"2018-07-01 13:02:59",28.89
"2018-07-01 13:03:29",28.89
"2018-07-01 13:03:59",28.89
"2018-07-01 13:04:29",28.89
"2018-07-01 13:04:59",28.89
"2018-07-01 13:05:29",29
"2018-07-01 13:05:59",28.89
"2018-07-01 13:06:29",29
"2018-07-01 13:06:59",28.89
"2018-07-01 13:07:29",28.89
"2018-07-01 13:07:59",28.89
"2018-07-01 13:08:29",28.89
"2018-07-01 13:08:59",28.89
"2018-07-01 13:09:29",28.89
"2018-07-01 13:10:00",28.89
"2018-07-01 13:10:30",28.89
"2018-07-01 13:11:00",28.89
"2018-07-01 13:11:30",28.89
"2018-07-01 13:12:00",28.89
"2018-07-01 13:12:30",28.89
"2018-07-01 13:13:00",28.89
"2018-07-01 13:13:30",28.89
"2018-07-01 13:14:00",28.89
"2018-07-01 13:14:30",28.89
"2018-07-01 13:15:00",28.89
"2018-07-01 13:15:30",28.89
"2018-07-01 13:16:00",28.89
"2018-07-01 13:16:31",28.89
"2018-07-01 13:17:01",28.89
"2018-07-01 13:17:31",28.89
"2018-07-01 13:18:01",28.79
"2018-07-01 13:18:31",28.89
"2018-07-01 13:19:01",28.79
"2018-07-01 13:19:31",28.89
"2018-07-01 13:20:01",28.89
"2018-07-01 13:20:31",28.79
"2018-07-01 13:21:01",29
"2018-07-01 13:21:31",28.89
"2018-07-01 13:22:02",28.89
"2018-07-01 13:22:32",28.89
"2018-07-01 13:23:02",28.89
"2018-07-01 13:23:32",28.89
"2018-07-01 13:24:02",28.89
"2018-07-01 13:24:32",28.89
"2018-07-01 13:25:02",28.89
"2018-07-01 13:25:32",28.79
"2018-07-01 13:26:02",28.79
"2018-07-01 13:26:32",28.89
"2018-07-01 13:27:02",28.89
"2018-07-01 13:27:32",28.89
"2018-07-01 13:28:02",28.89
"2018-07-01 13:28:33",28.89
"2018-07-01 13:29:03",28.89
"2018-07-01 13:29:33",28.89
"2018-07-01 13:30:03",28.89
"2018-07-01 13:30:33",28.89
"2018-07-01 13:31:03",28.89
"2018-07-01 13:31:33",28.79
"2018-07-01 13:32:03",28.89
"2018-07-01 13:32:33",28.89
"2018-07-01 13:33:03",28.89
"2018-07-01 13:33:33",28.89
"2018-07-01 13:34:03",28.89
"2018-07-01 13:34:33",28.79
"2018-07-01 13:35:03",28.89
"2018-07-01 13:35:34",28.89
"2018-07-01 13:36:04",28.89
"2018-07-01 13:36:34",28.89
"2018-07-01 13:37:04",28.89
"2018-07-01 13:37:34",28.89
"2018-07-01 13:38:04",28.79
"2018-07-01 13:38:34",28.89
"2018-07-01 13:39:04",28.89
"2018-07-01 13:39:34",28.89
"2018-07-01 13:40:04",28.89
"2018-07-01 13:40:34",28.89
"2018-07-01 13:41:04",28.89
"2018-07-01 13:41:34",28.89
"2018-07-01 13:42:04",28.79
"2018-07-01 13:42:35",28.89
"2018-07-01 13:43:05",28.89
"2018-07-01 13:43:35",28.89
"2018-07-01 13:44:05",28.89
"2018-07-01 13:44:35",28.89
"2018-07-01 13:45:05",28.89
"2018-07-01 13:45:35",28.89
"2018-07-01 13:46:05",28.89
"2018-07-01 13:46:35",28.89
"2018-07-01 13:47:05",28.89
"2018-07-01 13:47:35",28.89
"2018-07-01 13:48:05",28.89
"2018-07-01 13:48:35",28.89
"2018-07-01 13:49:05",29
"2018-07-01 13:49:35",29
"2018-07-01 13:50:06",28.89
"2018-07-01 13:50:36",28.89
"2018-07-01 13:51:06",28.89
"2018-07-01 13:51:36",28.89
"2018-07-01 13:52:06",29
"2018-07-01 13:52:36",28.89
"2018-07-01 13:53:06",28.89
"2018-07-01 13:53:36",29
"2018-07-01 13:54:06",29
"2018-07-01 13:54:36",28.89
"2018-07-01 13:55:06",29
"2018-07-01 13:55:36",29
"2018-07-01 13:56:06",28.89
"2018-07-01 13:56:36",29
"2018-07-01 13:57:06",28.89
"2018-07-01 13:57:37",29
"2018-07-01 13:58:07",28.89
"2018-07-01 13:58:37",28.89
"2018-07-01 13:59:07",28.89
"2018-07-01 13:59:37",28.89
"2018-07-01 14:00:07",28.89
"2018-07-01 14:00:37",28.89
"2018-07-01 14:01:07",28.89
"2018-07-01 14:01:37",28.89
"2018-07-01 14:02:07",28.89
"2018-07-01 14:02:37",29
"2018-07-01 14:03:07",29
"2018-07-01 14:03:38",28.89
"2018-07-01 14:04:08",28.89
"2018-07-01 14:04:38",29
"2018-07-01 14:05:08",28.89
"2018-07-01 14:05:38",29
"2018-07-01 14:06:08",28.89
"2018-07-01 14:06:38",28.89
"2018-07-01 14:07:08",28.89
"2018-07-01 14:07:38",28.89
"2018-07-01 14:08:08",28.89
"2018-07-01 14:08:38",28.89
"2018-07-01 14:09:08",29
"2018-07-01 14:09:38",28.89
"2018-07-01 14:10:08",29
"2018-07-01 14:10:39",28.89
"2018-07-01 14:11:09",28.89
"2018-07-01 14:11:39",28.89
"2018-07-01 14:12:09",28.89
"2018-07-01 14:12:39",28.89
"2018-07-01 14:13:09",29
"2018-07-01 14:13:39",28.89
"2018-07-01 14:14:09",28.89
"2018-07-01 14:14:39",28.89
"2018-07-01 14:15:09",28.89
"2018-07-01 14:15:39",28.89
"2018-07-01 14:16:09",28.89
"2018-07-01 14:16:40",28.89
"2018-07-01 14:17:10",28.89
"2018-07-01 14:17:40",28.89
"2018-07-01 14:18:10",28.89
"2018-07-01 14:18:40",28.89
"2018-07-01 14:19:10",29
"2018-07-01 14:19:40",29
"2018-07-01 14:20:10",29
"2018-07-01 14:20:40",28.89
"2018-07-01 14:21:10",28.89
"2018-07-01 14:21:40",28.89
"2018-07-01 14:22:10",28.89
"2018-07-01 14:22:40",29
"2018-07-01 14:23:11",29
"2018-07-01 14:23:41",29
"2018-07-01 14:24:11",29
"2018-07-01 14:24:41",29
"2018-07-01 14:25:11",28.89
"2018-07-01 14:25:41",29
"2018-07-01 14:26:11",29
"2018-07-01 14:26:41",29
"2018-07-01 14:27:11",28.89
"2018-07-01 14:27:41",28.89
"2018-07-01 14:28:11",28.89
"2018-07-01 14:28:41",29
"2018-07-01 14:29:11",28.89
"2018-07-01 14:29:41",28.89
"2018-07-01 14:30:11",29
"2018-07-01 14:30:42",28.89
"2018-07-01 14:31:12",28.89
"2018-07-01 14:31:42",28.89
"2018-07-01 14:32:12",28.89
"2018-07-01 14:32:42",29
"2018-07-01 14:33:12",28.89
"2018-07-01 14:33:42",28.89
"2018-07-01 14:34:12",28.89
"2018-07-01 14:34:42",28.89
"2018-07-01 14:35:12",28.89
"2018-07-01 14:35:42",28.89
"2018-07-01 14:36:12",28.89
"2018-07-01 14:36:42",28.89
"2018-07-01 14:37:12",28.89
"2018-07-01 14:37:42",28.89
"2018-07-01 14:38:12",28.89
"2018-07-01 14:38:43",28.89
"2018-07-01 14:39:13",28.89
"2018-07-01 14:39:43",28.89
"2018-07-01 14:40:13",28.89
"2018-07-01 14:40:43",28.79
"2018-07-01 14:41:13",28.79
"2018-07-01 14:41:43",28.79
"2018-07-01 14:42:13",28.79
"2018-07-01 14:42:43",28.89
"2018-07-01 14:43:13",28.89
"2018-07-01 14:43:43",28.79
"2018-07-01 14:44:14",28.89
"2018-07-01 14:44:44",28.89
"2018-07-01 14:45:14",28.89
"2018-07-01 14:45:44",28.89
"2018-07-01 14:46:14",28.89
"2018-07-01 14:46:44",28.89
"2018-07-01 14:47:14",28.89
"2018-07-01 14:47:44",28.79
"2018-07-01 14:48:14",28.89
"2018-07-01 14:48:44",28.89
"2018-07-01 14:49:14",28.89
"2018-07-01 14:49:44",29
"2018-07-01 14:50:14",28.89
"2018-07-01 14:50:45",28.89
"2018-07-01 14:51:15",28.79
"2018-07-01 14:51:45",28.89
"2018-07-01 14:52:15",28.89
"2018-07-01 14:52:45",28.89
"2018-07-01 14:53:15",28.89
"2018-07-01 14:53:45",28.89
"2018-07-01 14:54:15",28.89
"2018-07-01 14:54:45",28.89
"2018-07-01 14:55:15",28.89
"2018-07-01 14:55:45",29
"2018-07-01 14:56:15",28.89
"2018-07-01 14:56:45",29
"2018-07-01 14:57:16",29
"2018-07-01 14:57:46",29
"2018-07-01 14:58:16",28.89
"2018-07-01 14:58:46",28.89
"2018-07-01 14:59:16",29
"2018-07-01 14:59:46",29
"2018-07-01 15:00:16",28.89
"2018-07-01 15:00:46",28.89
"2018-07-01 15:01:16",29
"2018-07-01 15:01:46",28.89
"2018-07-01 15:02:16",29
"2018-07-01 15:02:46",29
"2018-07-01 15:03:16",29
"2018-07-01 15:03:47",28.89
"2018-07-01 15:04:17",29
"2018-07-01 15:04:47",29
"2018-07-01 15:05:17",29
"2018-07-01 15:05:47",28.89
"2018-07-01 15:06:17",28.89
"2018-07-01 15:06:47",28.89
"2018-07-01 15:07:17",28.89
"2018-07-01 15:07:47",28.89
"2018-07-01 15:08:17",28.89
"2018-07-01 15:08:47",28.89
"2018-07-01 15:09:17",28.89
"2018-07-01 15:09:47",28.89
"2018-07-01 15:10:17",28.89
"2018-07-01 15:10:47",28.89
"2018-07-01 15:11:18",29
"2018-07-01 15:11:48",28.89
"2018-07-01 15:12:18",28.89
"2018-07-01 15:12:48",28.89
"2018-07-01 15:13:18",28.89
"2018-07-01 15:13:48",28.89
"2018-07-01 15:14:18",29
"2018-07-01 15:14:48",28.89
"2018-07-01 15:15:18",28.89
"2018-07-01 15:15:48",28.89
"2018-07-01 15:16:18",28.89
"2018-07-01 15:16:48",28.89
"2018-07-01 15:17:18",28.89
"2018-07-01 15:17:48",28.89
"2018-07-01 15:18:18",28.89
"2018-07-01 15:18:49",28.79
"2018-07-01 15:19:19",28.89
"2018-07-01 15:19:49",28.89
"2018-07-01 15:20:19",28.89
"2018-07-01 15:20:49",28.89
"2018-07-01 15:21:19",28.89
"2018-07-01 15:21:49",28.89
"2018-07-01 15:22:19",28.89
"2018-07-01 15:22:49",28.89
"2018-07-01 15:23:19",28.89
"2018-07-01 15:23:49",28.89
"2018-07-01 15:24:19",28.89
"2018-07-01 15:24:49",28.89
"2018-07-01 15:25:20",28.89
"2018-07-01 15:25:50",28.89
"2018-07-01 15:26:20",28.89
"2018-07-01 15:26:50",29
"2018-07-01 15:27:20",28.89
"2018-07-01 15:27:50",28.89
"2018-07-01 15:28:20",29.22
"2018-07-01 15:28:50",29.11
"2018-07-01 15:29:20",29.22
"2018-07-01 15:29:50",29.11
"2018-07-01 15:30:20",29.11
"2018-07-01 15:30:50",29.11
"2018-07-01 15:31:20",29.11
"2018-07-01 15:31:50",29.22
"2018-07-01 15:32:20",29
"2018-07-01 15:32:51",29.11
"2018-07-01 15:33:21",29.11
"2018-07-01 15:33:51",29.11
"2018-07-01 15:34:21",29.11
"2018-07-01 15:34:51",29.11
"2018-07-01 15:35:21",29.11
"2018-07-01 15:35:51",29
"2018-07-01 15:36:21",29.22
"2018-07-01 15:36:51",29.11
"2018-07-01 15:37:21",29.11
"2018-07-01 15:37:51",29
"2018-07-01 15:38:21",29.11
"2018-07-01 15:38:51",29.11
"2018-07-01 15:39:21",29.11
"2018-07-01 15:39:51",29.11
"2018-07-01 15:40:21",29
"2018-07-01 15:40:51",29.11
"2018-07-01 15:41:21",29.11
"2018-07-01 15:41:52",29.11
"2018-07-01 15:42:22",29.11
"2018-07-01 15:42:52",29.11
"2018-07-01 15:43:22",29.11
"2018-07-01 15:43:52",29.11
"2018-07-01 15:44:22",29.11
"2018-07-01 15:44:52",29.11
"2018-07-01 15:45:22",29.22
"2018-07-01 15:45:52",29
"2018-07-01 15:46:22",29
"2018-07-01 15:46:52",29.11
"2018-07-01 15:47:22",29.11
"2018-07-01 15:47:52",29.11
"2018-07-01 15:48:23",29.11
"2018-07-01 15:48:53",29.11
"2018-07-01 15:49:23",29.11
"2018-07-01 15:49:53",29.11
"2018-07-01 15:50:23",29.11
"2018-07-01 15:50:53",29.11
"2018-07-01 15:51:23",29.11
"2018-07-01 15:51:53",29.11
"2018-07-01 15:52:23",29.11
"2018-07-01 15:52:53",29.11
"2018-07-01 15:53:23",29.11
"2018-07-01 15:53:53",29
"2018-07-01 15:54:23",29.11
"2018-07-01 15:54:53",29
"2018-07-01 15:55:24",29.11
"2018-07-01 15:55:54",29.11
"2018-07-01 15:56:24",29.11
"2018-07-01 15:56:54",29.11
"2018-07-01 15:57:24",29.11
"2018-07-01 15:57:54",29.11
"2018-07-01 15:58:24",29.11
"2018-07-01 15:58:54",29.11
"2018-07-01 15:59:24",29.11
"2018-07-01 15:59:54",29.11
"2018-07-01 16:00:24",29.11
"2018-07-01 16:00:54",29.11
"2018-07-01 16:01:24",29.11
"2018-07-01 16:01:55",29.11
"2018-07-01 16:02:25",29.11
"2018-07-01 16:02:55",29.11
"2018-07-01 16:03:25",29.11
"2018-07-01 16:03:55",29.11
"2018-07-01 16:04:25",29.11
"2018-07-01 16:04:55",29.11
"2018-07-01 16:05:25",29.11
"2018-07-01 16:05:55",29.11
"2018-07-01 16:06:25",29.11
"2018-07-01 16:06:55",29.11
"2018-07-01 16:07:25",29.11
"2018-07-01 16:07:55",29.22
"2018-07-01 16:08:25",29.11
"2018-07-01 16:08:55",29.11
"2018-07-01 16:09:26",29
"2018-07-01 16:09:56",29
"2018-07-01 16:10:26",29
"2018-07-01 16:10:56",29
"2018-07-01 16:11:26",29.11
"2018-07-01 16:11:56",29
"2018-07-01 16:12:26",29.11
"2018-07-01 16:12:56",29
"2018-07-01 16:13:26",29
"2018-07-01 16:13:56",29.11
"2018-07-01 16:14:26",29.11
"2018-07-01 16:14:56",29.11
"2018-07-01 16:15:26",29
"2018-07-01 16:15:57",29.11
"2018-07-01 16:16:27",29
"2018-07-01 16:16:57",29.11
"2018-07-01 16:17:27",29.22
"2018-07-01 16:17:57",29.11
"2018-07-01 16:18:27",29.11
"2018-07-01 16:18:57",29.11
"2018-07-01 16:19:27",29.11
"2018-07-01 16:19:57",29.11
"2018-07-01 16:20:27",29.11
"2018-07-01 16:20:57",29.11
"2018-07-01 16:21:27",29.11
"2018-07-01 16:21:57",29.11
"2018-07-01 16:22:28",29.11
"2018-07-01 16:22:58",29.11
"2018-07-01 16:23:28",29.11
"2018-07-01 16:23:58",29.11
"2018-07-01 16:24:28",29.11
"2018-07-01 16:24:58",29
"2018-07-01 16:25:28",29.11
"2018-07-01 16:25:58",29.11
"2018-07-01 16:26:28",29
"2018-07-01 16:26:58",29.11
"2018-07-01 16:27:28",29.11
"2018-07-01 16:27:58",29.11
"2018-07-01 16:28:28",29.11
"2018-07-01 16:28:58",29.11
"2018-07-01 16:29:28",29.11
"2018-07-01 16:29:59",29.22
"2018-07-01 16:30:29",29.11
"2018-07-01 16:30:59",29.11
"2018-07-01 16:31:29",29.11
"2018-07-01 16:31:59",29.11
"2018-07-01 16:32:29",29.22
"2018-07-01 16:32:59",29.11
"2018-07-01 16:33:29",29.11
"2018-07-01 16:33:59",29.11
"2018-07-01 16:34:29",29.11
"2018-07-01 16:34:59",29.11
"2018-07-01 16:35:29",29.11
"2018-07-01 16:35:59",29.11
"2018-07-01 16:36:29",29.11
"2018-07-01 16:36:59",29
"2018-07-01 16:37:30",29.22
"2018-07-01 16:38:00",29.11
"2018-07-01 16:38:30",29
"2018-07-01 16:39:00",29.11
"2018-07-01 16:39:30",29.11
"2018-07-01 16:40:00",29.22
"2018-07-01 16:40:30",29.11
"2018-07-01 16:41:00",29.11
"2018-07-01 16:41:30",29.11
"2018-07-01 16:42:00",29.11
"2018-07-01 16:42:30",29.11
"2018-07-01 16:43:01",29.11
"2018-07-01 16:43:31",29.11
"2018-07-01 16:44:01",29.11
"2018-07-01 16:44:31",29.11
"2018-07-01 16:45:01",29
"2018-07-01 16:45:31",29.11
"2018-07-01 16:46:01",29.11
"2018-07-01 16:46:31",29.11
"2018-07-01 16:47:01",29.11
"2018-07-01 16:47:31",29.11
"2018-07-01 16:48:01",29.11
"2018-07-01 16:48:31",29.11
"2018-07-01 16:49:01",29.11
"2018-07-01 16:49:31",29.11
"2018-07-01 16:50:02",29.11
"2018-07-01 16:50:32",29.11
"2018-07-01 16:51:02",29.11
"2018-07-01 16:51:32",29.11
"2018-07-01 16:52:02",29.11
"2018-07-01 16:52:32",29.11
"2018-07-01 16:53:02",29.11
"2018-07-01 16:53:32",29.11
"2018-07-01 16:54:02",29
"2018-07-01 16:54:32",29.11
"2018-07-01 16:55:02",29.11
"2018-07-01 16:55:32",29.11
"2018-07-01 16:56:02",29.11
"2018-07-01 16:56:32",29.11
"2018-07-01 16:57:02",29.11
"2018-07-01 16:57:33",29.11
"2018-07-01 16:58:03",29.11
"2018-07-01 16:58:33",29.11
"2018-07-01 16:59:03",29.11
"2018-07-01 16:59:33",29.11
"2018-07-01 17:00:03",29.22
"2018-07-01 17:00:33",29.11
"2018-07-01 17:01:03",29.11
"2018-07-01 17:01:33",29
"2018-07-01 17:02:03",29.11
"2018-07-01 17:02:33",29.11
"2018-07-01 17:03:03",29.22
"2018-07-01 17:03:33",29.11
"2018-07-01 17:04:03",29.11
"2018-07-01 17:04:34",29.11
"2018-07-01 17:05:04",29.11
"2018-07-01 17:05:34",29.11
"2018-07-01 17:06:04",29.11
"2018-07-01 17:06:34",29.11
"2018-07-01 17:07:04",29.11
"2018-07-01 17:07:34",29
"2018-07-01 17:08:04",29.11
"2018-07-01 17:08:34",29.22
"2018-07-01 17:09:04",29.11
"2018-07-01 17:09:34",29.11
"2018-07-01 17:10:04",29.11
"2018-07-01 17:10:34",29.11
"2018-07-01 17:11:04",29
"2018-07-01 17:11:34",29.22
"2018-07-01 17:12:04",29.11
"2018-07-01 17:12:35",29.11
"2018-07-01 17:13:05",29
"2018-07-01 17:13:35",29.11
"2018-07-01 17:14:05",29
"2018-07-01 17:14:35",29.11
"2018-07-01 17:15:05",29.11
"2018-07-01 17:15:35",29.11
"2018-07-01 17:16:05",29.11
"2018-07-01 17:16:35",29.11
"2018-07-01 17:17:05",29
"2018-07-01 17:17:35",29
"2018-07-01 17:18:05",29.11
"2018-07-01 17:18:35",29.11
"2018-07-01 17:19:05",29
"2018-07-01 17:19:35",29
"2018-07-01 17:20:05",29.11
"2018-07-01 17:20:36",29.11
"2018-07-01 17:21:06",29.11
"2018-07-01 17:21:36",29.11
"2018-07-01 17:22:06",29.11
"2018-07-01 17:22:36",29.11
"2018-07-01 17:23:06",29
"2018-07-01 17:23:36",29.11
"2018-07-01 17:24:06",29
"2018-07-01 17:24:36",29.11
"2018-07-01 17:25:06",29.11
"2018-07-01 17:25:36",29.11
"2018-07-01 17:26:06",29.11
"2018-07-01 17:26:36",29.11
"2018-07-01 17:27:07",29.11
"2018-07-01 17:27:37",29.11
"2018-07-01 17:28:07",29.11
"2018-07-01 17:28:37",29.11
"2018-07-01 17:29:07",29.11
"2018-07-01 17:29:37",29.11
"2018-07-01 17:30:07",29.11
"2018-07-01 17:30:37",29.11
"2018-07-01 17:31:07",29.11
"2018-07-01 17:31:37",29.11
"2018-07-01 17:32:07",29.11
"2018-07-01 17:32:37",29.11
"2018-07-01 17:33:07",29.22
"2018-07-01 17:33:37",29.22
"2018-07-01 17:34:08",29.11
"2018-07-01 17:34:38",29.11
"2018-07-01 17:35:08",29.11
"2018-07-01 17:35:38",29.11
"2018-07-01 17:36:08",29.22
"2018-07-01 17:36:38",29.11
"2018-07-01 17:37:08",29.11
"2018-07-01 17:37:38",29.11
"2018-07-01 17:38:08",29.11
"2018-07-01 17:38:38",29
"2018-07-01 17:39:08",29.11
"2018-07-01 17:39:38",29.22
"2018-07-01 17:40:08",29.11
"2018-07-01 17:40:39",29.11
"2018-07-01 17:41:09",29.11
"2018-07-01 17:41:39",29.11
"2018-07-01 17:42:09",29.11
"2018-07-01 17:42:39",29.11
"2018-07-01 17:43:09",29.11
"2018-07-01 17:43:39",29.11
"2018-07-01 17:44:09",29.11
"2018-07-01 17:44:39",29.11
"2018-07-01 17:45:09",29.11
"2018-07-01 17:45:39",29.11
"2018-07-01 17:46:09",29.11
"2018-07-01 17:46:39",29.11
"2018-07-01 17:47:09",29.11
"2018-07-01 17:47:39",29.22
"2018-07-01 17:48:09",29.11
"2018-07-01 17:48:39",29.11
"2018-07-01 17:49:10",29.11
"2018-07-01 17:49:40",29.11
"2018-07-01 17:50:10",29
"2018-07-01 17:50:40",29.22
"2018-07-01 17:51:10",29.11
"2018-07-01 17:51:40",29
"2018-07-01 17:52:10",29.11
"2018-07-01 17:52:40",29
"2018-07-01 17:53:10",29.11
"2018-07-01 17:53:40",29.11
"2018-07-01 17:54:10",29.11
"2018-07-01 17:54:40",29.22
"2018-07-01 17:55:10",29
"2018-07-01 17:55:40",29.11
"2018-07-01 17:56:10",29.32
"2018-07-01 17:56:41",29.32
"2018-07-01 17:57:11",29.32
"2018-07-01 17:57:41",29.22
"2018-07-01 17:58:11",29.22
"2018-07-01 17:58:41",29.22
"2018-07-01 17:59:11",29.22
"2018-07-01 17:59:41",29.22
"2018-07-01 18:00:11",29.32
"2018-07-01 18:00:41",29.43
"2018-07-01 18:01:11",29.32
"2018-07-01 18:01:41",29.32
"2018-07-01 18:02:11",29.32
"2018-07-01 18:02:41",29.32
"2018-07-01 18:03:12",29.32
"2018-07-01 18:03:42",29.22
"2018-07-01 18:04:12",29.32
"2018-07-01 18:04:42",29.32
"2018-07-01 18:05:12",29.32
"2018-07-01 18:05:42",29.32
"2018-07-01 18:06:12",29.32
"2018-07-01 18:06:42",29.22
"2018-07-01 18:07:12",29.32
"2018-07-01 18:07:42",29.32
"2018-07-01 18:08:12",29.32
"2018-07-01 18:08:42",29.32
"2018-07-01 18:09:12",29.32
"2018-07-01 18:09:42",29.32
"2018-07-01 18:10:12",29.32
"2018-07-01 18:10:43",29.32
"2018-07-01 18:11:13",29.32
"2018-07-01 18:11:43",29.32
"2018-07-01 18:12:13",29.11
"2018-07-01 18:12:43",29.32
"2018-07-01 18:13:13",29.32
"2018-07-01 18:13:43",29.32
"2018-07-01 18:14:13",29.22
"2018-07-01 18:14:43",29.32
"2018-07-01 18:15:13",29.32
"2018-07-01 18:15:43",29.32
"2018-07-01 18:16:13",29.32
"2018-07-01 18:16:43",29.22
"2018-07-01 18:17:13",29.43
"2018-07-01 18:17:44",29.43
"2018-07-01 18:18:14",29.32
"2018-07-01 18:18:44",29.32
"2018-07-01 18:19:14",29.32
"2018-07-01 18:19:44",29.32
"2018-07-01 18:20:14",29.22
"2018-07-01 18:20:44",29.32
"2018-07-01 18:21:14",29.22
"2018-07-01 18:21:44",29.32
"2018-07-01 18:22:14",29.32
"2018-07-01 18:22:44",29.32
"2018-07-01 18:23:14",29.32
"2018-07-01 18:23:44",29.32
"2018-07-01 18:24:15",29.32
"2018-07-01 18:24:45",29.32
